stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,2.53663250402901,0,2.25478444802579,0,2.25478444802579,0.281848056003223,0.84554416800967
21Day,2.21992116158569,0,1.84993430132141,0,0.369986860264282,0,0.369986860264282
3Month,0.728119046512708,0.312051019934018,1.04017006644673,0,0,0,0
22Month,4.50943125560839,0.409948295964399,10.3853568310981,0.136649431988133,0,0,0.273298863976266
