stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
3Month,17.5788741229497,0.104017006644673,0.624102039868036,0.104017006644673,0.104017006644673,0,0,0.208034013289345
22Month,42.7712722122857,0,0.409948295964399,0,0,0.683247159940666,0.409948295964399,0
