stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,3,0,0,0,0,0,0,0
72hpf,0,1.12739222401289,0,0,0,0.281848056003223,14.6560989121676,0,0.563696112006446
21Day,0,0.369986860264282,0.369986860264282,0,0,0.369986860264282,9.24967150660706,0.369986860264282,0
3Month,0,0.728119046512708,0,0.312051019934018,0.208034013289345,0,0.208034013289345,0,0.104017006644673
22Month,0.136649431988133,1.91309204783386,0,0,0.273298863976266,0.136649431988133,0.136649431988133,0,0.136649431988133
