stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,5,2,0,1
72hpf,1.97293639202256,0.563696112006446,0,0,1.69108833601934,89.9095298650282,0,0,5.63696112006446
21Day,1.84993430132141,0.369986860264282,0,0.739973720528564,1.47994744105713,21.8292247555927,0,0.739973720528564,4.43984232317139
3Month,4.78478230565494,0,1.35222108638074,0.520085033223363,0,0.208034013289345,0.104017006644673,0.208034013289345,0.520085033223363
22Month,4.64608068759653,0,0.136649431988133,1.50314375186946,0.136649431988133,0.273298863976266,0,0.136649431988133,0.546597727952532
