stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4,0,0,0,0,3,0,0
72hpf,13.2468586321515,0,0,0,0,1.97293639202256,0,0.281848056003223
21Day,17.3893824324213,0.369986860264282,0,0.369986860264282,0,0.739973720528564,0.739973720528564,0
3Month,19.8672482691325,0,9.04947957808652,1.04017006644673,0.624102039868036,0.104017006644673,0.312051019934018,0.208034013289345
22Month,8.19896591928799,0,0.409948295964399,0.136649431988133,0.136649431988133,0,1.50314375186946,0.273298863976266
