stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,7,6,0,0,9
72hpf,0.281848056003223,0.281848056003223,0,0,9.58283390410959,3.6640247280419,0,0,1.69108833601934
21Day,0,1.47994744105713,0,0.739973720528564,8.50969778607849,2.95989488211426,0,0.739973720528564,4.80982918343567
3Month,0,3.12051019934018,0.416068026578691,0.416068026578691,8.21734352492914,0,0,0.104017006644673,1.45623809302542
22Month,0,1.2298448878932,0.273298863976266,0,3.41623579970333,0,0.136649431988133,0.683247159940666,0.409948295964399
