stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,5,0,1,0
72hpf,1.12739222401289,0.281848056003223,0,0,0.281848056003223,58.3425475926672,0,0,1.12739222401289
21Day,1.84993430132141,0.739973720528564,0,0.739973720528564,0.369986860264282,32.1888568429926,0,1.47994744105713,0.739973720528564
3Month,1.97632312624878,0.104017006644673,2.08034013289345,0.624102039868036,0,0.208034013289345,0,0.104017006644673,0.104017006644673
22Month,4.50943125560839,0,0,0.956546023916932,0,0.273298863976266,0.683247159940666,0,0
