stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,3.10032861603546,0.281848056003223,0,0,0.563696112006446,0,1.40924028001612
21Day,0.369986860264282,7.02975034502136,0.739973720528564,0,0.369986860264282,0,0.369986860264282,2.95989488211426
3Month,0,1.04017006644673,0,0.104017006644673,0,0,0.208034013289345,0
