stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,147,4,0,0,1
72hpf,0,2.25478444802579,0,0,50.1689539685737,6.48250528807413,0,0,2.81848056003223
21Day,0,1.84993430132141,0,0,16.2794218516284,3.32988174237854,0,0.369986860264282,3.69986860264282
3Month,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,0.416068026578691,0,0,0,0.104017006644673
22Month,0.546597727952532,3.68953466367959,0,0.546597727952532,0,0,0.409948295964399,0,2.049741479822
