stage,Endothelial,Epithelial,Germ,Immune,Neuron,Other,Stromal
24hpf,0,1,0,0,4,0,0
72hpf,0,2.53663250402901,0,0,2.25478444802579,0,0
21Day,0,2.21992116158569,0,1.10996058079285,0,0,0
3Month,0,7.28119046512708,0.312051019934018,0.728119046512708,0,0,0.312051019934018
22Month,0.136649431988133,17.0811789985166,0,0.546597727952532,0.136649431988133,0.273298863976266,0
