stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0.281848056003223,0.84554416800967,0.563696112006446,0,0.281848056003223,0.281848056003223,3.94587278404512,0
21Day,0,1.47994744105713,0,0.739973720528564,0,3.32988174237854,1.84993430132141,1.47994744105713
