stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,2,0,0,0,0,2,0,0
72hpf,0.563696112006446,2.25478444802579,0,0,0,1.12739222401289,1.40924028001612,0,3.94587278404512
21Day,0.739973720528564,2.21992116158569,0.369986860264282,0,0,0.369986860264282,1.10996058079285,0.369986860264282,2.58990802184998
3Month,0.208034013289345,6.65708842525905,0,5.51290135216765,0.936153059802054,0.208034013289345,0.104017006644673,0,1.76828911295943
22Month,0,2.8696380717508,0.136649431988133,3.27958636771519,0,0,0,0,0.273298863976266
