stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,2,1,0,1
72hpf,0.281848056003223,0,0.281848056003223,0,0,0.281848056003223,0,0,0.281848056003223
21Day,0,0,1.47994744105713,0.739973720528564,0,0.739973720528564,0,0,1.10996058079285
3Month,0,0.728119046512708,1.04017006644673,0,0.104017006644673,0,0,0,0
22Month,0.409948295964399,11.2052534230269,31.1560704932943,2.4596897757864,0.409948295964399,0.409948295964399,1.2298448878932,0.409948295964399,1.50314375186946
