stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,1,0,2,0,0,0
72hpf,0.281848056003223,3.10032861603546,0.281848056003223,0,0.563696112006446,14.6560989121676,0.281848056003223,0.281848056003223,3.38217667203868
21Day,0.369986860264282,1.84993430132141,0.369986860264282,0.739973720528564,0.739973720528564,3.69986860264282,0,0.739973720528564,4.43984232317139
