stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,4,0,0,0,0,0
72hpf,0.281848056003223,1.97293639202256,0,0,3.94587278404512,0,0.563696112006446,0.281848056003223,0.281848056003223,0.281848056003223
21Day,0,4.80982918343567,0,0,8.50969778607849,0,0,0,0.739973720528564,0.369986860264282
3Month,0.312051019934018,29.3327958737977,0,1.1441870730914,11.12981971098,0.312051019934018,0,0,0.624102039868036,0.520085033223363
22Month,0.273298863976266,21.7272596861132,0.136649431988133,0.273298863976266,7.37906932735919,0.273298863976266,0.273298863976266,0.136649431988133,0.409948295964399,0.273298863976266
