stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0,0,0.281848056003223,0,0,12.4013144641418,0,0.281848056003223
21Day,0,0,0,0,0,11.839579528457,0,0.739973720528564
3Month,0,1.1441870730914,0,0.104017006644673,0.832136053157381,17.2668231030157,0.104017006644673,0.312051019934018
22Month,0.136649431988133,3.82618409566773,0,0.136649431988133,0.546597727952532,5.73927614350159,0.273298863976266,0
