stage,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0.563696112006446,0.281848056003223,0,0,0
21Day,2.58990802184998,2.21992116158569,0,19.2393167337427,2.95989488211426,0,1.47994744105713,1.10996058079285
3Month,2.70444217276149,0.104017006644673,1.24820407973607,15.2904999767669,0.104017006644673,0,0.520085033223363,1.04017006644673
22Month,1.50314375186946,0,0,8.60891421525239,0,0.273298863976266,0,0.136649431988133
