stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,0,0,0
72hpf,1.40924028001612,0,0,0,0,0.281848056003223,0,0
21Day,3.69986860264282,0.739973720528564,0.369986860264282,0,2.95989488211426,0,0,0.369986860264282
3Month,44.2072278239859,0.104017006644673,4.68076529901027,1.04017006644673,10.7137516844013,0.416068026578691,1.56025509967009,0.520085033223363
22Month,17.491127294481,0.409948295964399,2.18639091181013,1.50314375186946,3.27958636771519,0,0.819896591928799,0.546597727952532
