stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,0,9,0,1
72hpf,0,0.281848056003223,0,0,0,0,4.22772084004835,0,0.563696112006446
21Day,0,1.47994744105713,3.32988174237854,0,1.10996058079285,0.369986860264282,1.84993430132141,0,1.47994744105713
3Month,0.104017006644673,3.84862924585289,0.104017006644673,1.56025509967009,1.24820407973607,0.624102039868036,0.104017006644673,0,0.624102039868036
22Month,0,1.91309204783386,0,0.136649431988133,0.409948295964399,0,0,0.136649431988133,0.136649431988133
