stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4,0,0,2,3,54,0,0,8
72hpf,0,10.9920741841257,0.563696112006446,0,1.12739222401289,2.25478444802579,87.9365934730056,0.84554416800967,0,18.883819752216
21Day,0.369986860264282,6.2897766244928,1.47994744105713,0.739973720528564,1.10996058079285,3.32988174237854,35.1487517251068,0,1.47994744105713,13.3195269695142
3Month,0.208034013289345,12.5860578040054,0,25.3801496213001,7.48922447841643,0.832136053157381,1.76828911295943,0.104017006644673,0.416068026578691,7.48922447841643
22Month,0.273298863976266,9.01886251121678,0,6.69582216741852,2.4596897757864,0.136649431988133,6.96912103139479,0.683247159940666,0.409948295964399,11.8885005829676
