stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,269,1,0,1
72hpf,0.281848056003223,0.563696112006446,0,0,0.84554416800967,39.176879784448,0,0,0.281848056003223
21Day,0,0.739973720528564,0,0,0,8.13971092581421,0,0.369986860264282,0
3Month,0,0.416068026578691,0,0.416068026578691,0,2.49640815947214,0,0,0
22Month,0,4.64608068759653,0.683247159940666,0.409948295964399,0,2.18639091181013,0.136649431988133,0.136649431988133,0
