stage,Epithelial,Germ,Immune,Neuron,Stromal
72hpf,0,0,0,0.281848056003223,0
3Month,1.04017006644673,5.40888434552298,0.312051019934018,0.416068026578691,0.104017006644673
22Month,0.819896591928799,0,0.136649431988133,0,0
