stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,6,0,2,0,0
72hpf,0.281848056003223,0,0,0.563696112006446,0.281848056003223,0,0,0
21Day,0.369986860264282,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,0,0.369986860264282,0.369986860264282
3Month,0.208034013289345,0,0,0.312051019934018,0,0,0,0
22Month,1.09319545590506,0,0,1.77644261584573,0,0,0,0
