stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,1,0,2,0,1
72hpf,0.281848056003223,0,0,0,3.6640247280419,5.35511306406124,0,1.40924028001612
21Day,0.739973720528564,0.369986860264282,0,0,2.95989488211426,2.21992116158569,0.369986860264282,1.84993430132141
3Month,0.728119046512708,0,1.04017006644673,0.416068026578691,0.104017006644673,0.104017006644673,0,0.104017006644673
