stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0
72hpf,0.84554416800967,0.281848056003223,0,0,0,11.2739222401289,0,0.84554416800967
21Day,1.47994744105713,0.739973720528564,0.739973720528564,0,0,4.43984232317139,0,0
3Month,2.91247618605083,0.312051019934018,15.0824659634775,0.728119046512708,0.104017006644673,0.104017006644673,0.728119046512708,0.104017006644673
22Month,1.91309204783386,0,0.273298863976266,0.136649431988133,0,0,0,0
