stage,Endothelial,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,15,0,1
72hpf,0.281848056003223,0.563696112006446,0,0.281848056003223,32.1306783843674,0,4.79141695205479
21Day,0.369986860264282,1.10996058079285,0.369986860264282,0.739973720528564,14.429487550307,0.739973720528564,1.84993430132141
