stage,Epithelial,Germ,Immune,Stromal
72hpf,0.281848056003223,0,0,0
3Month,2.70444217276149,7.5932414850611,0.624102039868036,0
22Month,0.819896591928799,0.136649431988133,0,0.136649431988133
