stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,0,2,0,0,2
72hpf,0,0.563696112006446,0,0,0,0,3.10032861603546,0,0,0.563696112006446
21Day,0,3.32988174237854,0.369986860264282,0.369986860264282,1.84993430132141,0.369986860264282,2.21992116158569,0,0,0.739973720528564
3Month,0.416068026578691,109.841959016774,0.208034013289345,3.22452720598485,6.65708842525905,1.66427210631476,0.936153059802054,0,3.32854421262952,3.01649319269551
22Month,2.32304034379826,116.015367757925,0.546597727952532,2.59633920777453,7.10577046338292,1.36649431988133,1.2298448878932,1.91309204783386,1.91309204783386,4.91937955157279
