stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,18,1,0,0,0,23,0,3
72hpf,0.281848056003223,30.7214381043513,2.81848056003223,0,0,2.53663250402901,208.003865330379,0.84554416800967,7.04620140008058
21Day,0,13.3195269695142,1.10996058079285,0,0.369986860264282,1.47994744105713,48.0982918343567,3.32988174237854,2.95989488211426
3Month,0.208034013289345,24.2359625482087,0.104017006644673,1.76828911295943,1.24820407973607,0.208034013289345,0.624102039868036,0.520085033223363,0.520085033223363
22Month,0.273298863976266,12.8450466068845,0,2.32304034379826,1.09319545590506,0.273298863976266,0.546597727952532,0,0.136649431988133
