stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,0,0,0,0,4,4,0,0,0
72hpf,0,1.40924028001612,0,0,0,5.91880917606769,1.40924028001612,0,0,5.35511306406124
21Day,0,2.21992116158569,0.369986860264282,0.369986860264282,0.739973720528564,5.54980290396423,0,0,0,0.739973720528564
3Month,0.936153059802054,8.84144556479717,0.104017006644673,2.08034013289345,1.24820407973607,2.91247618605083,0.104017006644673,0.104017006644673,0.936153059802054,3.22452720598485
22Month,0.273298863976266,17.7644261584573,0.136649431988133,0.409948295964399,2.049741479822,0.409948295964399,0.273298863976266,0.956546023916932,0.546597727952532,1.77644261584573
