stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,2,0,0,0,0,8,0,1
72hpf,0,1.69108833601934,0,0,0,0.281848056003223,13.8105547441579,0,1.40924028001612
21Day,0,1.10996058079285,0,0,0,0.369986860264282,5.17981604369995,0,1.10996058079285
3Month,0.416068026578691,6.13700339203569,0.208034013289345,10.817768691046,1.76828911295943,0.208034013289345,0.832136053157381,0.728119046512708,5.40888434552298
22Month,0,0.273298863976266,0,0.273298863976266,0,0,0,0,0.136649431988133
