stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0.563696112006446,0,0,0
21Day,0,0,0,0,0,0.369986860264282,0,0,0.369986860264282
3Month,0.208034013289345,3.53657822591887,0.416068026578691,1.04017006644673,0.728119046512708,0,0,0.416068026578691,1.04017006644673
22Month,0.409948295964399,11.4785522870032,0,1.91309204783386,0.273298863976266,0.819896591928799,0.409948295964399,0.136649431988133,0.546597727952532
