stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,2,0,0
72hpf,0,0.84554416800967,0,0,0.281848056003223,0,1.12739222401289,0,0.281848056003223
21Day,0,3.69986860264282,1.10996058079285,0,15.9094349913641,0,1.47994744105713,1.84993430132141,1.10996058079285
3Month,0,5.09683332558896,0.416068026578691,3.01649319269551,47.7438060499047,0.416068026578691,0.416068026578691,1.35222108638074,1.66427210631476
22Month,0.136649431988133,3.41623579970333,0.136649431988133,0.683247159940666,11.7518511509794,0.136649431988133,0.409948295964399,0.683247159940666,1.2298448878932
