stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,5,0,0,0,1,140,0,0
72hpf,10.146530016116,0.563696112006446,0,0,2.53663250402901,211.386042002417,0,3.6640247280419
21Day,2.95989488211426,0,0,0,0,27.3790276595569,0.369986860264282,0.369986860264282
3Month,1.04017006644673,0,0.832136053157381,0.312051019934018,0,0.520085033223363,0.208034013289345,0.104017006644673
22Month,1.2298448878932,0,0,0.546597727952532,0,1.50314375186946,0.136649431988133,0.136649431988133
