stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,1,0,4,0,1,0,0,1
72hpf,0,2.25478444802579,0,1.12739222401289,0.281848056003223,0.84554416800967,0,0,2.53663250402901
21Day,0,1.84993430132141,0,5.17981604369995,0.739973720528564,0.369986860264282,0,0.369986860264282,2.58990802184998
3Month,0,7.48922447841643,0.416068026578691,13.5222108638074,0.208034013289345,0.104017006644673,0,0.208034013289345,0.520085033223363
22Month,0.273298863976266,9.83875910314558,0,18.9942710463505,0.136649431988133,0.273298863976266,0.409948295964399,0,1.6397931838576
