stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,3,0,0,0,1,0,0
72hpf,0.281848056003223,54.9603709206285,1.12739222401289,0,0.281848056003223,3.10032861603546,0,1.12739222401289
21Day,0,7.76972406554993,0,0,0.369986860264282,0.739973720528564,0,0.739973720528564
3Month,0.104017006644673,26.9404047209702,0.104017006644673,0.416068026578691,0.936153059802054,0.208034013289345,0.104017006644673,0.312051019934018
22Month,0,1.2298448878932,0,0,0.136649431988133,0,0.136649431988133,0
