stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,1,0,1,0,0
72hpf,1.40924028001612,0,0,0.281848056003223,0,4.22772084004835,0,1.40924028001612
21Day,0,0.369986860264282,0,0,0.739973720528564,0.369986860264282,0,0
3Month,1.1441870730914,0.104017006644673,0.416068026578691,0.104017006644673,0.104017006644673,0,0.104017006644673,0.104017006644673
22Month,0.683247159940666,0.136649431988133,0,0.409948295964399,0,0.136649431988133,0,0
