stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
72hpf,0,0,0,0.281848056003223,0,0.281848056003223,1.40924028001612,0,0
21Day,0,1.10996058079285,0.369986860264282,0.369986860264282,0,0,0.369986860264282,0,0
3Month,0,0.312051019934018,0,0.208034013289345,0.208034013289345,0,0,0,0
22Month,0.273298863976266,41.2681284604162,0.136649431988133,0.273298863976266,0.683247159940666,0,0,2.32304034379826,0.136649431988133
