stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,23,0,0,1,1,13,1,5
72hpf,1.97293639202256,0,0,0,0.281848056003223,1.97293639202256,0,3.10032861603546
21Day,0,0.369986860264282,0,0,0,0.369986860264282,0,2.21992116158569
3Month,0.832136053157381,0,2.2883741461828,0.312051019934018,0,0,0,0.416068026578691
22Month,0.683247159940666,0,0,0,0,0,0,0.136649431988133
