stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,0,14,1
72hpf,0,1.40924028001612,0.281848056003223,0,0.281848056003223,0,3.6640247280419,2.25478444802579
21Day,0.369986860264282,1.47994744105713,0.369986860264282,0,0.369986860264282,0.369986860264282,0.739973720528564,1.84993430132141
3Month,0,0.832136053157381,0,1.04017006644673,0.104017006644673,0,0,0
22Month,0.136649431988133,0.546597727952532,0,0,0.136649431988133,0,0,0
