stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
21Day,0.739973720528564,0,0,0,0.369986860264282,0
3Month,20.5953673156452,0.312051019934018,0.624102039868036,0.104017006644673,0,0.104017006644673
22Month,14.7581386547184,0.136649431988133,0.546597727952532,0.546597727952532,0.136649431988133,0.136649431988133
