stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,3,0,0,2,15,0,5
72hpf,0,2.81848056003223,0,0,1.12739222401289,17.7564275282031,0,2.53663250402901
21Day,0.369986860264282,3.32988174237854,0,0.369986860264282,0.369986860264282,11.4695926681927,0,5.17981604369995
3Month,0.312051019934018,1.1441870730914,0.104017006644673,0.312051019934018,0,0.104017006644673,0,0.312051019934018
22Month,0.136649431988133,12.298448878932,0.273298863976266,0.819896591928799,0.136649431988133,0.136649431988133,0.273298863976266,1.09319545590506
