stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
21Day,0,0.369986860264282,0,0,0.739973720528564,0,0.369986860264282,0,0
3Month,0.104017006644673,6.24102039868036,0.104017006644673,1.04017006644673,2.49640815947214,0.312051019934018,0,0,0
22Month,0,5.87592557548972,0,0.273298863976266,1.77644261584573,0.273298863976266,0,0.409948295964399,0.409948295964399
