stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0,2
72hpf,0,0.84554416800967,0,0,0,4.22772084004835,0,0,2.81848056003223
21Day,0,0,0,0,0.369986860264282,0.369986860264282,0,0,0
3Month,0,2.18435713953813,0.728119046512708,0.624102039868036,0,0.208034013289345,0,0.104017006644673,0.104017006644673
22Month,0.136649431988133,5.19267841554906,0.136649431988133,0.683247159940666,0,0,0.409948295964399,0,0.136649431988133
