stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,0.281848056003223,0,0
21Day,3.32988174237854,0.369986860264282,0,0.369986860264282,0.369986860264282,5.54980290396423,1.84993430132141,3.69986860264282
3Month,0.416068026578691,0.104017006644673,0.208034013289345,0.208034013289345,0.208034013289345,0,0.208034013289345,0.104017006644673
22Month,0.136649431988133,0,0,0.136649431988133,0,0,0,0
