stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0.84554416800967,0,0,0,0,0,0,4.79141695205479
21Day,0,0,0,0,0,0.369986860264282,0,5.91978976422852
3Month,0.624102039868036,0.104017006644673,1.45623809302542,0.312051019934018,0.208034013289345,0.312051019934018,0,13.6262278704521
22Month,0.819896591928799,0,0.409948295964399,0.273298863976266,0,1.77644261584573,0.273298863976266,1.2298448878932
