stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,37,3,0,0
72hpf,0,0.281848056003223,0,0,0,14.3742508561644,1.69108833601934,0,2.81848056003223
21Day,0.369986860264282,2.21992116158569,0.369986860264282,0,0,48.468278694621,1.10996058079285,1.10996058079285,6.2897766244928
3Month,0,0.728119046512708,0,0.208034013289345,0,0.728119046512708,0,0,0.104017006644673
22Month,0,1.50314375186946,0,0,0.409948295964399,0,0,0,0
