stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,0,0,0,0,9,0,0
72hpf,0.563696112006446,0,0,0,0.281848056003223,19.7293639202256,0.281848056003223,2.81848056003223
21Day,0.369986860264282,0,0,0.369986860264282,0.369986860264282,3.32988174237854,0,0
3Month,0.936153059802054,0,0.520085033223363,0.312051019934018,0.104017006644673,0.208034013289345,0,0.104017006644673
22Month,2.59633920777453,0.136649431988133,0,0,0,0.273298863976266,0,0
