stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,3,0,0
72hpf,0.563696112006446,0.281848056003223,0,0,0.281848056003223,2.53663250402901,0,6.76435334407736
21Day,0.369986860264282,1.10996058079285,0,0,0.369986860264282,2.21992116158569,0,14.429487550307
3Month,0.728119046512708,0,0.208034013289345,0.208034013289345,0,0,0.104017006644673,2.39239115282747
22Month,0.409948295964399,0,0.136649431988133,0,0,0,0,0.546597727952532
