stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,0,0,0
72hpf,0,1.69108833601934,0,0,0.281848056003223,0.84554416800967,0,0
21Day,0,2.21992116158569,0,1.47994744105713,0.369986860264282,0.739973720528564,0.739973720528564,0
3Month,0.104017006644673,3.32854421262952,0.208034013289345,1.97632312624878,0.208034013289345,0.208034013289345,0,0.520085033223363
22Month,0.136649431988133,0.819896591928799,0,0.546597727952532,0,0,0,0
