stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0
72hpf,0.563696112006446,0.563696112006446,0,0,0,0,30.7214381043513,0,1.12739222401289
21Day,0.369986860264282,2.58990802184998,0.369986860264282,0.369986860264282,1.84993430132141,0.739973720528564,10.7296189476642,0,0.739973720528564
3Month,0.728119046512708,3.84862924585289,0.104017006644673,1.1441870730914,1.35222108638074,0.312051019934018,0.624102039868036,0.416068026578691,0.728119046512708
22Month,0.136649431988133,7.92566705531172,0,0.136649431988133,1.09319545590506,0,0.273298863976266,0.409948295964399,0.546597727952532
