stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,0,0,0,0,8,0,0,0
72hpf,2.25478444802579,0,0,0,0,31.566982272361,0,0,0.281848056003223
21Day,16.2794218516284,1.84993430132141,0,0.739973720528564,8.13971092581421,59.1978976422852,0.369986860264282,1.10996058079285,2.21992116158569
3Month,5.82495237210167,0.312051019934018,0.728119046512708,0.624102039868036,18.098959156173,1.1441870730914,0,0.416068026578691,3.12051019934018
22Month,12.298448878932,1.09319545590506,0.273298863976266,2.18639091181013,6.69582216741852,2.049741479822,0.136649431988133,0.273298863976266,1.2298448878932
