stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,1,0,11,0,3
72hpf,0,0.563696112006446,0,0,0.281848056003223,1.40924028001612,0.281848056003223,0.281848056003223
21Day,0,0.739973720528564,2.21992116158569,0.369986860264282,0,0,0,1.10996058079285
3Month,0.312051019934018,9.15349658473119,134.077921564983,3.4325612192742,0.520085033223363,0.520085033223363,1.1441870730914,1.1441870730914
22Month,0.273298863976266,4.91937955157279,24.4602483258758,0.136649431988133,0,0.136649431988133,0.273298863976266,0.136649431988133
