stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4,0,0,1
72hpf,0.281848056003223,0.281848056003223,0,0,0,17.7564275282031,0,0,0.563696112006446
21Day,0.369986860264282,0.369986860264282,0,0,0.369986860264282,3.32988174237854,0,0,0
3Month,0.832136053157381,0,0.416068026578691,0.104017006644673,0,0,0,0.104017006644673,0.728119046512708
22Month,1.91309204783386,0,0.409948295964399,0.956546023916932,0.136649431988133,0,0.136649431988133,0,0
