stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,8,1,1
72hpf,0,5.07326500805802,1.40924028001612,0,0.563696112006446,3.38217667203868,320.179391619662,0.84554416800967,5.07326500805802
21Day,0.369986860264282,6.2897766244928,1.10996058079285,0.369986860264282,1.47994744105713,1.47994744105713,47.7283049740924,0.739973720528564,4.06985546290711
3Month,0,5.3048673388783,0,27.2524557409042,1.76828911295943,1.45623809302542,0.312051019934018,1.04017006644673,5.61691835881232
22Month,0.136649431988133,3.55288523169146,0.136649431988133,1.91309204783386,0.409948295964399,0,0.683247159940666,0.136649431988133,0.273298863976266
