stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,13,0,0
72hpf,0.281848056003223,5.07326500805802,2.53663250402901,0.563696112006446,3.6640247280419,379.649331436342,0.281848056003223,6.76435334407736
21Day,0,1.84993430132141,3.32988174237854,1.10996058079285,1.47994744105713,133.195269695142,4.43984232317139,2.95989488211426
22Month,0,0.409948295964399,0,0.136649431988133,0,0.136649431988133,0,0
