stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,17,3,0,9,9,127,0,0,30
72hpf,0.281848056003223,10.7102261281225,1.97293639202256,0.84554416800967,2.53663250402901,2.53663250402901,45.9412331285254,0.281848056003223,0.281848056003223,15.2197950241741
21Day,0.369986860264282,13.3195269695142,24.7891196377069,2.58990802184998,9.98964522713562,4.43984232317139,20.7192641747998,0,1.10996058079285,12.2095663887213
3Month,0.936153059802054,84.1497583755402,1.87230611960411,417.316230658427,23.9239115282747,4.47273128572092,2.91247618605083,0.104017006644673,2.39239115282747,16.4346870498583
22Month,0.409948295964399,38.5351398206535,0.956546023916932,54.7964222272414,16.5345812705641,0.683247159940666,1.36649431988133,0.956546023916932,0.409948295964399,6.14922443946599
