stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,8,1,0,0
72hpf,0,0.563696112006446,0,0,0.281848056003223,1.40924028001612,0,0,0
21Day,0,1.10996058079285,0,1.47994744105713,0.739973720528564,1.47994744105713,0,0.369986860264282,1.10996058079285
3Month,0.416068026578691,9.46554760466521,0.936153059802054,11.0258027043353,1.04017006644673,0.728119046512708,0.104017006644673,0.520085033223363,3.74461223920822
22Month,0,21.7272596861132,1.09319545590506,3.82618409566773,0.136649431988133,0.819896591928799,1.77644261584573,0.409948295964399,1.2298448878932
