stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0
72hpf,0,0.84554416800967,0.281848056003223,0,0,0,0.84554416800967,0,0
21Day,0.369986860264282,64.0077268257208,0,0,0.369986860264282,0,5.54980290396423,0.369986860264282,0.739973720528564
3Month,0,68.4431903721946,0.104017006644673,7.17717345848241,2.60042516611682,0.416068026578691,1.66427210631476,0.104017006644673,0.832136053157381
22Month,0,4.23613239163213,0,0.819896591928799,0.546597727952532,0,0.273298863976266,0,0
