stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0,0
72hpf,0,0,0,0,0,1.97293639202256,0,0,0
21Day,0,0,0,0,0.369986860264282,2.21992116158569,0,0,0.369986860264282
3Month,1.87230611960411,0,0.104017006644673,0.104017006644673,0.104017006644673,4.16068026578691,0,0,0.104017006644673
22Month,1.91309204783386,0.136649431988133,0,0,0.136649431988133,3.96283352765586,0.136649431988133,0.273298863976266,0
