stage,Endothelial,Epithelial,Germ,Neuron,Secretory,Stromal
72hpf,0,0.281848056003223,0,2.53663250402901,0,0
21Day,0,0,0.369986860264282,2.58990802184998,0,0.369986860264282
3Month,0.104017006644673,0.520085033223363,7.17717345848241,0.208034013289345,0.104017006644673,0.104017006644673
22Month,0,0.409948295964399,0.683247159940666,0,0,0
