stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0.281848056003223,3.94587278404512,0,0,0
21Day,0.739973720528564,0,0,0,0,0.739973720528564,0,0.369986860264282,0.369986860264282
3Month,1.97632312624878,0.104017006644673,0.208034013289345,0.624102039868036,0,0,0,0,0.104017006644673
22Month,11.341902855015,0.136649431988133,0.136649431988133,1.36649431988133,0,0,0.546597727952532,0.273298863976266,0.819896591928799
