stage,Epithelial,Neuron,Stromal
72hpf,0.281848056003223,3.94587278404512,0.281848056003223
21Day,0.369986860264282,1.84993430132141,0.369986860264282
3Month,0.104017006644673,0,0
22Month,0.409948295964399,0,0
