stage,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,0,1,1,0,0,0
72hpf,0.281848056003223,0,0,0.563696112006446,0,0,0
21Day,0.739973720528564,0,1.10996058079285,0.369986860264282,0,0.369986860264282,0.369986860264282
3Month,0.728119046512708,0.624102039868036,0.520085033223363,0.104017006644673,0,0.104017006644673,0.104017006644673
22Month,1.6397931838576,0.136649431988133,0.546597727952532,0.136649431988133,0.136649431988133,0.136649431988133,0
